13,27,46.6667,0.14893617021276592
2,9,100.0,1.0
3,11,70.0,0.0
4,12,70.0,0.0
5,16,80.0,0.0
6,17,83.3333,0.0
7,18,66.6667,0.0
8,21,63.3333,0.0
10,23,66.6667,0.0
11,26,96.6667,0.0
13,27,96.6667,0.0
3,8,93.3333,0.761904761904762
4,9,86.6667,0.44444444444444453
5,13,83.3333,0.24242424242424251
6,14,80.0,0.0
8,15,76.6667,-0.0606060606060605
9,17,76.6667,-0.0606060606060605
10,20,80.0,0.0
12,22,86.6667,0.44444444444444453
13,26,90.0,0.6153846153846155
15,27,86.6667,0.44444444444444453
3,4,53.3333,0.027777777777777728
4,8,80.0,0.0
5,9,76.6667,-0.0606060606060605
7,10,76.6667,-0.0606060606060605
8,12,73.3333,0.09090909090909073
9,15,80.0,0.0
10,20,80.0,0.0
12,22,86.6667,0.44444444444444453
13,26,90.0,0.6153846153846155
15,27,86.6667,0.44444444444444453
2,6,50.0,-0.19047619047619035
3,9,36.6667,-0.3768115942028987
4,10,33.3333,-0.4285714285714286
5,12,40.0,-0.07142857142857138
6,14,40.0,-0.21621621621621628
7,16,43.3333,-0.07594936708860757
8,22,46.6667,-0.08108108108108115
10,24,60.0,0.0
11,27,66.6667,0.1935483870967741
4,13,50.0,0.16666666666666663
5,14,46.6667,0.11111111111111109
6,17,46.6667,0.11111111111111109
7,22,46.6667,0.11111111111111109
9,23,46.6667,0.14893617021276592
10,25,50.0,0.1935483870967742
11,27,56.6667,0.30107526881720426
2,9,80.0,0.0
3,11,86.6667,0.6666666666666667
4,15,80.0,0.5000000000000001
5,18,76.6667,0.1025641025641028
6,20,76.6667,0.1025641025641028
8,24,80.0,0.5454545454545455
9,26,80.0,0.5454545454545455
11,27,76.6667,0.4927536231884059
2,7,60.0,0.0
3,12,60.0,0.0
4,15,60.0,0.0
5,18,46.6667,-0.08108108108108115
6,21,46.6667,-0.17647058823529402
8,23,63.3333,0.1538461538461538
9,24,63.3333,0.1791044776119402
10,25,63.3333,0.1538461538461538
12,27,63.3333,0.1538461538461538
2,9,100.0,1.0
3,11,70.0,0.0
4,12,70.0,0.0
5,16,80.0,0.0
6,17,83.3333,0.0
7,18,66.6667,0.0
8,21,63.3333,0.0
10,23,66.6667,0.0
11,26,96.6667,0.0
13,27,96.6667,0.0
2,7,40.0,0.0
3,12,40.0,0.0
4,15,40.0,0.0
5,19,40.0,0.0
6,22,23.3333,-0.27777777777777785
7,23,30.0,-0.16666666666666674
9,24,46.6667,0.11111111111111109
10,25,46.6667,0.1578947368421053
11,26,43.3333,0.1052631578947369
13,27,46.6667,0.14893617021276592
2,6,70.0,0.3999999999999999
3,10,80.0,0.5454545454545455
4,13,73.3333,0.047619047619047526
5,15,73.3333,-0.11111111111111137
6,20,76.6667,0.1025641025641028
8,24,80.0,0.5454545454545455
9,26,80.0,0.5454545454545455
11,27,76.6667,0.4927536231884059
2,6,50.0,-0.19047619047619035
3,9,36.6667,-0.3768115942028987
4,10,33.3333,-0.4285714285714286
5,12,40.0,-0.07142857142857138
6,14,40.0,-0.21621621621621628
7,16,43.3333,-0.07594936708860757
8,22,46.6667,-0.08108108108108115
10,24,60.0,0.0
11,27,66.6667,0.1935483870967741
2,6,50.0,-0.19047619047619035
3,9,36.6667,-0.3768115942028987
4,10,33.3333,-0.4285714285714286
5,12,40.0,-0.07142857142857138
6,14,40.0,-0.21621621621621628
7,16,43.3333,-0.07594936708860757
8,22,46.6667,-0.08108108108108115
10,24,60.0,0.0
11,27,66.6667,0.1935483870967741
4,15,23.3333,-0.27777777777777785
5,16,23.3333,-0.27777777777777785
6,18,20.0,-0.33333333333333337
7,23,30.0,-0.16666666666666674
9,24,46.6667,0.11111111111111109
10,25,46.6667,0.1578947368421053
11,26,43.3333,0.1052631578947369
13,27,46.6667,0.14893617021276592
3,11,40.0,-0.1842105263157895
4,14,46.6667,-0.17647058823529402
5,16,46.6667,-0.17647058823529402
6,21,46.6667,-0.17647058823529402
8,23,63.3333,0.1538461538461538
9,24,63.3333,0.1791044776119402
10,25,63.3333,0.1538461538461538
12,27,63.3333,0.1538461538461538
2,6,70.0,0.3999999999999999
3,10,80.0,0.5454545454545455
4,13,73.3333,0.047619047619047526
5,15,73.3333,-0.11111111111111137
6,20,76.6667,0.1025641025641028
8,24,80.0,0.5454545454545455
9,26,80.0,0.5454545454545455
11,27,76.6667,0.4927536231884059
2,9,80.0,0.0
3,11,86.6667,0.6666666666666667
4,15,80.0,0.5000000000000001
5,18,76.6667,0.1025641025641028
6,20,76.6667,0.1025641025641028
8,24,80.0,0.5454545454545455
9,26,80.0,0.5454545454545455
11,27,76.6667,0.4927536231884059
3,11,40.0,-0.1842105263157895
4,14,46.6667,-0.17647058823529402
5,16,46.6667,-0.17647058823529402
6,21,46.6667,-0.17647058823529402
8,23,63.3333,0.1538461538461538
9,24,63.3333,0.1791044776119402
10,25,63.3333,0.1538461538461538
12,27,63.3333,0.1538461538461538
2,6,66.6667,0.28571428571428564
4,9,73.3333,0.31034482758620685
5,10,76.6667,-0.02941176470588205
6,14,73.3333,-0.052631578947368765
7,15,76.6667,-0.02941176470588205
8,17,80.0,0.0
9,21,80.0,0.0
11,23,80.0,0.0
12,24,80.0,0.0
13,25,80.0,0.0
15,27,83.3333,0.24242424242424251
2,11,100.0,1.0
4,12,43.3333,0.0
5,14,40.0,0.0
6,15,43.3333,0.0
7,18,26.6667,0.0
8,22,50.0,0.0
10,24,46.6667,0.0
11,25,43.3333,0.0
13,27,86.6667,0.0
2,9,80.0,0.0
3,10,80.0,0.11764705882352967
5,13,80.0,0.34782608695652184
6,14,76.6667,-0.02941176470588205
7,18,80.0,0.0
8,19,80.0,0.0
9,21,80.0,0.0
11,23,80.0,0.0
12,24,80.0,0.0
13,25,80.0,0.0
15,27,83.3333,0.24242424242424251
4,13,83.3333,0.24242424242424251
5,14,76.6667,0.22222222222222252
7,16,73.3333,0.09090909090909073
8,17,73.3333,0.19999999999999993
9,21,73.3333,-0.052631578947368765
11,25,80.0,0.0
12,27,86.6667,0.44444444444444453
3,7,50.0,0.16666666666666663
4,8,33.3333,-0.11111111111111119
5,11,40.0,0.0
6,16,46.6667,0.11111111111111109
7,22,46.6667,0.11111111111111109
9,23,46.6667,0.14893617021276592
10,25,50.0,0.1935483870967742
11,27,56.6667,0.30107526881720426
3,7,86.6667,0.44444444444444453
4,8,76.6667,0.22222222222222252
6,10,66.6667,0.0566037735849057
7,11,43.3333,-0.18055555555555558
8,15,70.0,-0.09756097560975632
9,21,73.3333,-0.052631578947368765
11,25,80.0,0.0
12,27,86.6667,0.44444444444444453
3,11,40.0,-0.1842105263157895
4,14,46.6667,-0.17647058823529402
5,16,46.6667,-0.17647058823529402
6,21,46.6667,-0.17647058823529402
8,23,63.3333,0.1538461538461538
9,24,63.3333,0.1791044776119402
10,25,63.3333,0.1538461538461538
12,27,63.3333,0.1538461538461538
3,8,93.3333,0.761904761904762
4,9,86.6667,0.44444444444444453
5,13,83.3333,0.24242424242424251
6,14,80.0,0.0
8,15,76.6667,-0.0606060606060605
9,17,76.6667,-0.0606060606060605
10,20,80.0,0.0
12,22,86.6667,0.44444444444444453
13,26,90.0,0.6153846153846155
15,27,86.6667,0.44444444444444453
3,4,53.3333,0.027777777777777728
4,8,80.0,0.0
5,9,76.6667,-0.0606060606060605
7,10,76.6667,-0.0606060606060605
8,12,73.3333,0.09090909090909073
9,15,80.0,0.0
10,20,80.0,0.0
12,22,86.6667,0.44444444444444453
13,26,90.0,0.6153846153846155
15,27,86.6667,0.44444444444444453
2,6,50.0,-0.19047619047619035
3,9,36.6667,-0.3768115942028987
4,10,33.3333,-0.4285714285714286
5,12,40.0,-0.07142857142857138
6,14,40.0,-0.21621621621621628
7,16,43.3333,-0.07594936708860757
8,22,46.6667,-0.08108108108108115
10,24,60.0,0.0
11,27,66.6667,0.1935483870967741
3,6,46.6667,0.0
4,8,40.0,0.0
5,9,10.0,0.0
6,12,26.6667,0.0
7,16,56.6667,0.0
8,22,50.0,0.0
10,24,46.6667,0.0
11,25,43.3333,0.0
13,27,86.6667,0.0
4,13,50.0,0.16666666666666663
5,14,46.6667,0.11111111111111109
6,17,46.6667,0.11111111111111109
7,22,46.6667,0.11111111111111109
9,23,46.6667,0.14893617021276592
10,25,50.0,0.1935483870967742
11,27,56.6667,0.30107526881720426
2,6,50.0,-0.19047619047619035
3,9,36.6667,-0.3768115942028987
4,10,33.3333,-0.4285714285714286
5,12,40.0,-0.07142857142857138
6,14,40.0,-0.21621621621621628
7,16,43.3333,-0.07594936708860757
8,22,46.6667,-0.08108108108108115
10,24,60.0,0.0
11,27,66.6667,0.1935483870967741
2,9,80.0,0.0
3,11,86.6667,0.6666666666666667
4,15,80.0,0.5000000000000001
5,18,76.6667,0.1025641025641028
6,20,76.6667,0.1025641025641028
8,24,80.0,0.5454545454545455
9,26,80.0,0.5454545454545455
11,27,76.6667,0.4927536231884059
2,5,70.0,0.0
3,6,53.3333,0.0
4,10,63.3333,0.0
5,11,60.0,0.0
6,12,66.6667,0.0
7,15,70.0,0.0
8,21,63.3333,0.0
10,23,66.6667,0.0
11,26,96.6667,0.0
13,27,96.6667,0.0
2,8,60.0,0.0
3,9,50.0,0.11764705882352938
4,14,50.0,-0.19047619047619035
5,17,63.3333,0.1538461538461538
6,18,63.3333,0.126984126984127
7,20,46.6667,-0.05263157894736844
8,22,46.6667,-0.08108108108108115
10,24,60.0,0.0
11,27,66.6667,0.1935483870967741
2,11,100.0,1.0
4,12,43.3333,0.0
5,14,40.0,0.0
6,15,43.3333,0.0
7,18,26.6667,0.0
8,22,50.0,0.0
10,24,46.6667,0.0
11,25,43.3333,0.0
13,27,86.6667,0.0
2,6,66.6667,0.28571428571428564
4,9,73.3333,0.31034482758620685
5,10,76.6667,-0.02941176470588205
6,14,73.3333,-0.052631578947368765
7,15,76.6667,-0.02941176470588205
8,17,80.0,0.0
9,21,80.0,0.0
11,23,80.0,0.0
12,24,80.0,0.0
13,25,80.0,0.0
15,27,83.3333,0.24242424242424251
2,6,50.0,-0.19047619047619035
3,9,36.6667,-0.3768115942028987
4,10,33.3333,-0.4285714285714286
5,12,40.0,-0.07142857142857138
6,14,40.0,-0.21621621621621628
7,16,43.3333,-0.07594936708860757
8,22,46.6667,-0.08108108108108115
10,24,60.0,0.0
11,27,66.6667,0.1935483870967741
2,8,60.0,0.0
3,9,50.0,0.11764705882352938
4,14,50.0,-0.19047619047619035
5,17,63.3333,0.1538461538461538
6,18,63.3333,0.126984126984127
7,20,46.6667,-0.05263157894736844
8,22,46.6667,-0.08108108108108115
10,24,60.0,0.0
11,27,66.6667,0.1935483870967741
3,7,50.0,0.16666666666666663
4,8,33.3333,-0.11111111111111119
5,11,40.0,0.0
6,16,46.6667,0.11111111111111109
7,22,46.6667,0.11111111111111109
9,23,46.6667,0.14893617021276592
10,25,50.0,0.1935483870967742
11,27,56.6667,0.30107526881720426
2,6,70.0,0.3999999999999999
3,10,80.0,0.5454545454545455
4,13,73.3333,0.047619047619047526
5,15,73.3333,-0.11111111111111137
6,20,76.6667,0.1025641025641028
8,24,80.0,0.5454545454545455
9,26,80.0,0.5454545454545455
11,27,76.6667,0.4927536231884059
3,7,50.0,0.16666666666666663
4,8,33.3333,-0.11111111111111119
5,11,40.0,0.0
6,16,46.6667,0.11111111111111109
7,22,46.6667,0.11111111111111109
9,23,46.6667,0.14893617021276592
10,25,50.0,0.1935483870967742
11,27,56.6667,0.30107526881720426
2,5,70.0,0.0
3,6,53.3333,0.0
4,10,63.3333,0.0
5,11,60.0,0.0
6,12,66.6667,0.0
7,15,70.0,0.0
8,21,63.3333,0.0
10,23,66.6667,0.0
11,26,96.6667,0.0
13,27,96.6667,0.0
4,13,83.3333,0.24242424242424251
5,14,76.6667,0.22222222222222252
7,16,73.3333,0.09090909090909073
8,17,73.3333,0.19999999999999993
9,21,73.3333,-0.052631578947368765
11,25,80.0,0.0
12,27,86.6667,0.44444444444444453
4,15,23.3333,-0.27777777777777785
5,16,23.3333,-0.27777777777777785
6,18,20.0,-0.33333333333333337
7,23,30.0,-0.16666666666666674
9,24,46.6667,0.11111111111111109
10,25,46.6667,0.1578947368421053
11,26,43.3333,0.1052631578947369
13,27,46.6667,0.14893617021276592
4,13,50.0,0.16666666666666663
5,14,46.6667,0.11111111111111109
6,17,46.6667,0.11111111111111109
7,22,46.6667,0.11111111111111109
9,23,46.6667,0.14893617021276592
10,25,50.0,0.1935483870967742
11,27,56.6667,0.30107526881720426
3,7,50.0,0.16666666666666663
4,8,33.3333,-0.11111111111111119
5,11,40.0,0.0
6,16,46.6667,0.11111111111111109
7,22,46.6667,0.11111111111111109
9,23,46.6667,0.14893617021276592
10,25,50.0,0.1935483870967742
11,27,56.6667,0.30107526881720426
2,9,80.0,0.0
3,10,80.0,0.11764705882352967
5,13,80.0,0.34782608695652184
6,14,76.6667,-0.02941176470588205
7,18,80.0,0.0
8,19,80.0,0.0
9,21,80.0,0.0
11,23,80.0,0.0
12,24,80.0,0.0
13,25,80.0,0.0
15,27,83.3333,0.24242424242424251
4,13,83.3333,0.24242424242424251
5,14,76.6667,0.22222222222222252
7,16,73.3333,0.09090909090909073
8,17,73.3333,0.19999999999999993
9,21,73.3333,-0.052631578947368765
11,25,80.0,0.0
12,27,86.6667,0.44444444444444453
3,6,46.6667,0.0
4,8,40.0,0.0
5,9,10.0,0.0
6,12,26.6667,0.0
7,16,56.6667,0.0
8,22,50.0,0.0
10,24,46.6667,0.0
11,25,43.3333,0.0
13,27,86.6667,0.0
3,7,86.6667,0.44444444444444453
4,8,76.6667,0.22222222222222252
6,10,66.6667,0.0566037735849057
7,11,43.3333,-0.18055555555555558
8,15,70.0,-0.09756097560975632
9,21,73.3333,-0.052631578947368765
11,25,80.0,0.0
12,27,86.6667,0.44444444444444453
2,6,50.0,-0.19047619047619035
3,9,36.6667,-0.3768115942028987
4,10,33.3333,-0.4285714285714286
5,12,40.0,-0.07142857142857138
6,14,40.0,-0.21621621621621628
7,16,43.3333,-0.07594936708860757
8,22,46.6667,-0.08108108108108115
10,24,60.0,0.0
11,27,66.6667,0.1935483870967741
2,9,80.0,0.0
3,10,80.0,0.11764705882352967
5,13,80.0,0.34782608695652184
6,14,76.6667,-0.02941176470588205
7,18,80.0,0.0
8,19,80.0,0.0
9,21,80.0,0.0
11,23,80.0,0.0
12,24,80.0,0.0
13,25,80.0,0.0
15,27,83.3333,0.24242424242424251
2,9,100.0,1.0
3,11,70.0,0.0
4,12,70.0,0.0
5,16,80.0,0.0
6,17,83.3333,0.0
7,18,66.6667,0.0
8,21,63.3333,0.0
10,23,66.6667,0.0
11,26,96.6667,0.0
13,27,96.6667,0.0
3,4,53.3333,0.027777777777777728
4,8,80.0,0.0
5,9,76.6667,-0.0606060606060605
7,10,76.6667,-0.0606060606060605
8,12,73.3333,0.09090909090909073
9,15,80.0,0.0
10,20,80.0,0.0
12,22,86.6667,0.44444444444444453
13,26,90.0,0.6153846153846155
15,27,86.6667,0.44444444444444453
3,11,40.0,-0.1842105263157895
4,14,46.6667,-0.17647058823529402
5,16,46.6667,-0.17647058823529402
6,21,46.6667,-0.17647058823529402
8,23,63.3333,0.1538461538461538
9,24,63.3333,0.1791044776119402
10,25,63.3333,0.1538461538461538
12,27,63.3333,0.1538461538461538
4,15,23.3333,-0.27777777777777785
5,16,23.3333,-0.27777777777777785
6,18,20.0,-0.33333333333333337
7,23,30.0,-0.16666666666666674
9,24,46.6667,0.11111111111111109
10,25,46.6667,0.1578947368421053
11,26,43.3333,0.1052631578947369
13,27,46.6667,0.14893617021276592
3,8,93.3333,0.761904761904762
4,9,86.6667,0.44444444444444453
5,13,83.3333,0.24242424242424251
6,14,80.0,0.0
8,15,76.6667,-0.0606060606060605
9,17,76.6667,-0.0606060606060605
10,20,80.0,0.0
12,22,86.6667,0.44444444444444453
13,26,90.0,0.6153846153846155
15,27,86.6667,0.44444444444444453
3,7,50.0,0.16666666666666663
4,8,33.3333,-0.11111111111111119
5,11,40.0,0.0
6,16,46.6667,0.11111111111111109
7,22,46.6667,0.11111111111111109
9,23,46.6667,0.14893617021276592
10,25,50.0,0.1935483870967742
11,27,56.6667,0.30107526881720426
2,6,70.0,0.3999999999999999
3,10,80.0,0.5454545454545455
4,13,73.3333,0.047619047619047526
5,15,73.3333,-0.11111111111111137
6,20,76.6667,0.1025641025641028
8,24,80.0,0.5454545454545455
9,26,80.0,0.5454545454545455
11,27,76.6667,0.4927536231884059
2,6,50.0,-0.19047619047619035
3,9,36.6667,-0.3768115942028987
4,10,33.3333,-0.4285714285714286
5,12,40.0,-0.07142857142857138
6,14,40.0,-0.21621621621621628
7,16,43.3333,-0.07594936708860757
8,22,46.6667,-0.08108108108108115
10,24,60.0,0.0
11,27,66.6667,0.1935483870967741
2,9,100.0,1.0
3,11,70.0,0.0
4,12,70.0,0.0
5,16,80.0,0.0
6,17,83.3333,0.0
7,18,66.6667,0.0
8,21,63.3333,0.0
10,23,66.6667,0.0
11,26,96.6667,0.0
13,27,96.6667,0.0
2,11,100.0,1.0
4,12,43.3333,0.0
5,14,40.0,0.0
6,15,43.3333,0.0
7,18,26.6667,0.0
8,22,50.0,0.0
10,24,46.6667,0.0
11,25,43.3333,0.0
13,27,86.6667,0.0
2,6,66.6667,0.28571428571428564
4,9,73.3333,0.31034482758620685
5,10,76.6667,-0.02941176470588205
6,14,73.3333,-0.052631578947368765
7,15,76.6667,-0.02941176470588205
8,17,80.0,0.0
9,21,80.0,0.0
11,23,80.0,0.0
12,24,80.0,0.0
13,25,80.0,0.0
15,27,83.3333,0.24242424242424251
2,11,100.0,1.0
4,12,43.3333,0.0
5,14,40.0,0.0
6,15,43.3333,0.0
7,18,26.6667,0.0
8,22,50.0,0.0
10,24,46.6667,0.0
11,25,43.3333,0.0
13,27,86.6667,0.0
2,9,80.0,0.0
3,10,80.0,0.11764705882352967
5,13,80.0,0.34782608695652184
6,14,76.6667,-0.02941176470588205
