5,8,60.0,0.368421052631579
6,9,56.6667,0.31578947368421056
7,10,63.3333,0.4210526315789474
8,12,63.3333,0.4270833333333333
9,17,60.0,0.3814432989690721
10,18,63.3333,0.4329896907216494
11,21,70.0,0.536082474226804
13,22,56.6667,0.3229166666666667
14,23,63.3333,0.4270833333333333
15,24,60.0,0.3814432989690721
17,25,70.0,0.5312499999999999
18,26,50.0,0.21875000000000003
20,27,53.3333,0.2708333333333333
2,4,0.0,0.0
4,7,33.3333,-0.04166666666666667
5,8,50.0,0.21875000000000003
6,9,53.3333,0.24731182795698922
8,10,43.3333,0.1414141414141414
9,12,36.6667,0.0776699029126213
10,14,50.0,0.22680412371134018
12,16,36.6667,0.13636363636363633
13,19,76.6667,0.5270270270270271
14,20,76.6667,0.5270270270270271
16,21,80.0,0.5833333333333334
17,23,73.3333,0.4736842105263157
18,24,80.0,0.673913043478261
19,25,73.3333,0.5876288659793814
21,26,76.6667,0.5977011494252874
22,27,86.6667,0.7619047619047619
2,7,43.3333,0.06593406593406599
3,10,56.6667,0.3298969072164948
5,12,76.6667,0.6391752577319588
6,13,80.0,0.6875000000000001
7,14,80.0,0.6875000000000001
8,18,80.0,0.6875000000000001
9,19,80.0,0.6875000000000001
10,20,80.0,0.6875000000000001
12,22,80.0,0.6875000000000001
13,24,80.0,0.6875000000000001
15,27,66.6667,0.4845360824742267
2,7,76.6667,-0.02941176470588205
3,9,76.6667,-0.02941176470588205
4,11,90.0,0.7413793103448276
7,12,90.0,0.7413793103448276
8,14,80.0,0.5714285714285715
9,15,86.6667,0.6774193548387097
10,16,70.0,0.4444444444444443
12,17,66.6667,0.3975903614457831
13,19,60.0,0.32584269662921345
14,21,63.3333,0.20289855072463756
16,23,73.3333,0.37499999999999983
17,25,66.6667,0.33333333333333326
19,27,66.6667,0.40476190476190466
2,7,50.0,0.2424242424242424
3,8,53.3333,0.2857142857142857
4,9,53.3333,0.2857142857142857
6,11,80.0,0.6938775510204083
8,12,66.6667,0.504950495049505
9,13,70.0,0.5544554455445544
10,14,66.6667,0.4949494949494949
11,15,66.6667,0.4949494949494949
12,16,70.0,0.5499999999999999
14,18,53.3333,0.3
15,20,70.0,0.5499999999999999
16,22,43.3333,0.16666666666666669
18,23,46.6667,0.21568627450980393
19,24,40.0,0.13461538461538466
20,26,43.3333,0.19047619047619052
22,27,40.0,0.13461538461538466
3,3,53.3333,0.2708333333333333
4,4,36.6667,-0.021505376344086072
5,8,60.0,0.33333333333333326
6,9,76.6667,0.6391752577319588
7,10,66.6667,0.47916666666666663
8,12,66.6667,0.47916666666666663
9,17,80.0,0.6875000000000001
10,20,80.0,0.6875000000000001
12,24,80.0,0.6875000000000001
13,25,76.6667,0.6391752577319588
15,27,66.6667,0.4845360824742267
2,3,23.3333,-0.01769911504424779
4,4,50.0,0.2424242424242424
5,7,63.3333,0.38888888888888884
6,8,60.0,0.3814432989690721
7,10,53.3333,0.3269230769230769
8,11,53.3333,0.2857142857142857
9,13,56.6667,0.3298969072164948
10,18,56.6667,0.336734693877551
11,19,56.6667,0.336734693877551
12,22,60.0,0.38775510204081626
14,23,63.3333,0.43877551020408156
15,27,50.0,0.29245283018867924
2,4,0.0,0.0
4,7,33.3333,-0.04166666666666667
5,8,50.0,0.21875000000000003
6,9,53.3333,0.24731182795698922
8,10,43.3333,0.1414141414141414
9,12,36.6667,0.0776699029126213
10,14,50.0,0.22680412371134018
12,16,36.6667,0.13636363636363633
13,19,76.6667,0.5270270270270271
14,20,76.6667,0.5270270270270271
16,21,80.0,0.5833333333333334
17,23,73.3333,0.4736842105263157
18,24,80.0,0.673913043478261
19,25,73.3333,0.5876288659793814
21,26,76.6667,0.5977011494252874
22,27,86.6667,0.7619047619047619
3,3,13.3333,0.09090909090909091
4,5,16.6667,0.015748031496062995
5,9,66.6667,0.37499999999999994
6,10,53.3333,0.29292929292929293
7,11,40.0,0.13461538461538466
8,13,20.0,-0.025641025641025626
9,16,26.6667,0.17293233082706766
10,20,43.3333,0.03409090909090912
11,22,36.6667,-0.06741573033707872
13,23,66.6667,0.4949494949494949
14,24,60.0,0.38775510204081626
15,25,43.3333,0.07608695652173918
17,26,50.0,0.2424242424242424
18,27,63.3333,0.44999999999999996
2,7,60.0,0.0
3,10,50.0,-0.10294117647058816
4,14,36.6667,-0.03260869565217395
5,15,36.6667,-0.03260869565217395
7,16,50.0,0.050632911392405076
9,18,46.6667,-0.02564102564102559
10,20,43.3333,-0.04938271604938272
11,21,40.0,-0.034482758620689585
12,23,40.0,-0.04651162790697676
14,24,46.6667,0.012345679012345654
15,25,46.6667,-0.012658227848101243
16,26,46.6667,-0.08108108108108115
17,27,50.0,0.050632911392405076
3,3,53.3333,0.2708333333333333
4,4,36.6667,-0.021505376344086072
5,8,60.0,0.33333333333333326
6,9,76.6667,0.6391752577319588
7,10,66.6667,0.47916666666666663
8,12,66.6667,0.47916666666666663
9,17,80.0,0.6875000000000001
10,20,80.0,0.6875000000000001
12,24,80.0,0.6875000000000001
13,25,76.6667,0.6391752577319588
15,27,66.6667,0.4845360824742267
2,7,50.0,-0.08695652173913052
3,9,50.0,-0.08695652173913052
5,10,36.6667,0.04040404040404033
6,12,40.0,0.03225806451612906
7,14,63.3333,0.3373493975903614
8,18,56.6667,0.22619047619047614
9,19,60.0,0.33333333333333326
10,20,56.6667,0.26136363636363635
11,22,36.6667,-0.06741573033707872
13,23,46.6667,0.05882352941176469
14,24,60.0,0.38775510204081626
15,26,46.6667,0.2
17,27,63.3333,0.44999999999999996
4,3,20.0,0.04761904761904763
5,5,20.0,0.04761904761904763
6,6,20.0,0.0551181102362205
7,7,20.0,0.04761904761904763
9,8,20.0,0.15492957746478875
10,10,20.0,0.06976744186046512
11,12,16.6667,0.10071942446043165
12,15,20.0,0.12408759124087593
13,19,50.0,0.07407407407407403
14,21,63.3333,0.20289855072463756
16,24,63.3333,0.23611111111111102
17,25,66.6667,0.33333333333333326
19,27,66.6667,0.40476190476190466
2,7,76.6667,-0.02941176470588205
3,9,76.6667,-0.02941176470588205
4,11,90.0,0.7413793103448276
7,12,90.0,0.7413793103448276
8,14,80.0,0.5714285714285715
9,15,86.6667,0.6774193548387097
10,16,70.0,0.4444444444444443
12,17,66.6667,0.3975903614457831
13,19,60.0,0.32584269662921345
14,21,63.3333,0.20289855072463756
16,23,73.3333,0.37499999999999983
17,25,66.6667,0.33333333333333326
19,27,66.6667,0.40476190476190466
2,5,63.3333,0.11290322580645154
3,6,26.6667,-0.14583333333333331
4,8,13.3333,-0.21495327102803738
5,10,6.6667,-0.14754098360655737
6,11,6.6667,-0.17647058823529413
7,16,23.3333,-0.10576923076923073
8,19,26.6667,-0.05769230769230766
9,21,26.6667,-0.05769230769230766
11,23,36.6667,-0.130952380952381
12,24,33.3333,-0.11111111111111119
13,27,46.6667,0.2307692307692308
4,3,40.0,0.01098901098901106
5,4,40.0,0.01098901098901106
6,5,40.0,0.0
7,6,40.0,0.0
8,7,50.0,0.16666666666666663
10,9,46.6667,0.11111111111111109
11,11,73.3333,0.5833333333333333
12,13,43.3333,0.11458333333333337
13,17,33.3333,-0.0989010989010989
14,20,50.0,0.2647058823529412
15,21,43.3333,0.18269230769230774
16,22,43.3333,0.16666666666666669
18,23,46.6667,0.21568627450980393
19,25,40.0,0.13461538461538466
20,27,40.0,0.13461538461538466
3,3,13.3333,0.09090909090909091
4,5,16.6667,0.015748031496062995
5,9,66.6667,0.37499999999999994
6,10,53.3333,0.29292929292929293
7,11,40.0,0.13461538461538466
8,13,20.0,-0.025641025641025626
9,16,26.6667,0.17293233082706766
10,20,43.3333,0.03409090909090912
11,22,36.6667,-0.06741573033707872
13,23,66.6667,0.4949494949494949
14,24,60.0,0.38775510204081626
15,25,43.3333,0.07608695652173918
17,26,50.0,0.2424242424242424
18,27,63.3333,0.44999999999999996
2,7,50.0,0.2424242424242424
3,8,53.3333,0.2857142857142857
4,9,53.3333,0.2857142857142857
6,11,80.0,0.6938775510204083
8,12,66.6667,0.504950495049505
9,13,70.0,0.5544554455445544
10,14,66.6667,0.4949494949494949
11,15,66.6667,0.4949494949494949
12,16,70.0,0.5499999999999999
14,18,53.3333,0.3
15,20,70.0,0.5499999999999999
16,22,43.3333,0.16666666666666669
18,23,46.6667,0.21568627450980393
19,24,40.0,0.13461538461538466
20,26,43.3333,0.19047619047619052
22,27,40.0,0.13461538461538466
2,7,43.3333,0.06593406593406599
3,8,43.3333,0.06593406593406599
4,11,60.0,0.375
5,13,60.0,0.375
6,14,90.0,0.84375
7,15,53.3333,0.2708333333333333
8,17,50.0,0.21875000000000003
9,19,73.3333,0.5833333333333333
10,20,53.3333,0.2708333333333333
11,21,70.0,0.536082474226804
13,22,56.6667,0.3229166666666667
14,23,80.0,0.6875000000000001
15,24,56.6667,0.3229166666666667
17,25,70.0,0.5312499999999999
18,26,60.0,0.38775510204081626
20,27,53.3333,0.2708333333333333
3,3,53.3333,0.2708333333333333
4,4,36.6667,-0.021505376344086072
5,8,60.0,0.33333333333333326
6,9,76.6667,0.6391752577319588
7,10,66.6667,0.47916666666666663
8,12,66.6667,0.47916666666666663
9,17,80.0,0.6875000000000001
10,20,80.0,0.6875000000000001
12,24,80.0,0.6875000000000001
13,25,76.6667,0.6391752577319588
15,27,66.6667,0.4845360824742267
2,3,23.3333,-0.01769911504424779
4,4,50.0,0.2424242424242424
5,7,63.3333,0.38888888888888884
6,8,60.0,0.3814432989690721
7,10,53.3333,0.3269230769230769
8,11,53.3333,0.2857142857142857
9,13,56.6667,0.3298969072164948
10,18,56.6667,0.336734693877551
11,19,56.6667,0.336734693877551
12,22,60.0,0.38775510204081626
14,23,63.3333,0.43877551020408156
15,27,50.0,0.29245283018867924
4,3,40.0,0.01098901098901106
5,4,40.0,0.01098901098901106
6,5,40.0,0.0
7,6,40.0,0.0
8,7,50.0,0.16666666666666663
10,9,46.6667,0.11111111111111109
11,11,73.3333,0.5833333333333333
12,13,43.3333,0.11458333333333337
13,17,33.3333,-0.0989010989010989
14,20,50.0,0.2647058823529412
15,21,43.3333,0.18269230769230774
16,22,43.3333,0.16666666666666669
18,23,46.6667,0.21568627450980393
19,25,40.0,0.13461538461538466
20,27,40.0,0.13461538461538466
3,3,13.3333,0.09090909090909091
4,5,16.6667,0.015748031496062995
5,9,66.6667,0.37499999999999994
6,10,53.3333,0.29292929292929293
7,11,40.0,0.13461538461538466
8,13,20.0,-0.025641025641025626
9,16,26.6667,0.17293233082706766
10,20,43.3333,0.03409090909090912
11,22,36.6667,-0.06741573033707872
13,23,66.6667,0.4949494949494949
14,24,60.0,0.38775510204081626
15,25,43.3333,0.07608695652173918
17,26,50.0,0.2424242424242424
18,27,63.3333,0.44999999999999996
2,5,0.0,-0.027397260273972605
4,6,6.6667,-0.11999999999999998
6,8,16.6667,0.0
7,10,63.3333,0.25675675675675663
8,11,40.0,0.0526315789473685
9,13,46.6667,0.036144578313253045
10,15,36.6667,-0.010638297872340493
11,20,46.6667,0.0
12,23,40.0,-0.04651162790697676
14,24,46.6667,0.012345679012345654
15,25,46.6667,-0.012658227848101243
16,26,46.6667,-0.08108108108108115
17,27,50.0,0.050632911392405076
2,5,0.0,-0.027397260273972605
4,6,6.6667,-0.11999999999999998
6,8,16.6667,0.0
7,10,63.3333,0.25675675675675663
8,11,40.0,0.0526315789473685
9,13,46.6667,0.036144578313253045
10,15,36.6667,-0.010638297872340493
11,20,46.6667,0.0
12,23,40.0,-0.04651162790697676
14,24,46.6667,0.012345679012345654
15,25,46.6667,-0.012658227848101243
16,26,46.6667,-0.08108108108108115
17,27,50.0,0.050632911392405076
2,8,60.0,0.0
3,10,60.0,0.0
4,14,60.0,0.0
5,15,60.0,0.0
6,16,36.6667,-0.09195402298850576
7,18,23.3333,-0.07476635514018692
8,20,23.3333,-0.10576923076923073
9,21,26.6667,-0.05769230769230766
11,23,43.3333,0.22018348623853215
12,25,53.3333,0.3
13,26,53.3333,0.3
15,27,46.6667,0.2307692307692308
3,3,53.3333,0.2708333333333333
4,4,36.6667,-0.021505376344086072
5,8,60.0,0.33333333333333326
6,9,76.6667,0.6391752577319588
7,10,66.6667,0.47916666666666663
8,12,66.6667,0.47916666666666663
9,17,80.0,0.6875000000000001
10,20,80.0,0.6875000000000001
12,24,80.0,0.6875000000000001
13,25,76.6667,0.6391752577319588
15,27,66.6667,0.4845360824742267
3,4,20.0,0.0
4,7,80.0,0.5833333333333334
5,8,80.0,0.5833333333333334
6,10,76.6667,0.5270270270270271
7,12,80.0,0.5833333333333334
9,15,80.0,0.5833333333333334
10,16,80.0,0.5833333333333334
11,17,80.0,0.5833333333333334
13,18,76.6667,0.5270270270270271
14,20,76.6667,0.5270270270270271
16,21,80.0,0.5833333333333334
17,24,93.3333,0.8809523809523809
18,25,73.3333,0.5876288659793814
19,26,76.6667,0.5977011494252874
21,27,86.6667,0.7619047619047619
4,3,20.0,0.04761904761904763
5,5,20.0,0.04761904761904763
6,6,20.0,0.0551181102362205
7,7,20.0,0.04761904761904763
9,8,20.0,0.15492957746478875
10,10,20.0,0.06976744186046512
11,12,16.6667,0.10071942446043165
12,15,20.0,0.12408759124087593
13,19,50.0,0.07407407407407403
14,21,63.3333,0.20289855072463756
16,24,63.3333,0.23611111111111102
17,25,66.6667,0.33333333333333326
19,27,66.6667,0.40476190476190466
2,7,76.6667,-0.02941176470588205
3,9,76.6667,-0.02941176470588205
4,11,90.0,0.7413793103448276
7,12,90.0,0.7413793103448276
8,14,80.0,0.5714285714285715
9,15,86.6667,0.6774193548387097
10,16,70.0,0.4444444444444443
12,17,66.6667,0.3975903614457831
13,19,60.0,0.32584269662921345
14,21,63.3333,0.20289855072463756
16,23,73.3333,0.37499999999999983
17,25,66.6667,0.33333333333333326
19,27,66.6667,0.40476190476190466
3,4,20.0,0.0
5,7,53.3333,0.3137254901960784
6,8,50.0,0.27884615384615385
7,9,50.0,0.29245283018867924
8,11,46.6667,0.2523364485981308
9,13,46.6667,0.2523364485981308
10,14,53.3333,0.33333333333333337
11,18,46.6667,0.2523364485981308
12,21,50.0,0.2647058823529412
14,22,53.3333,0.3203883495145631
15,23,50.0,0.3055555555555555
16,25,50.0,0.27184466019417475
18,27,40.0,0.16666666666666666
2,3,56.6667,0.27777777777777773
3,4,76.6667,0.6354166666666667
4,6,73.3333,0.5833333333333333
5,8,60.0,0.368421052631579
6,9,56.6667,0.31578947368421056
7,10,63.3333,0.4210526315789474
8,12,63.3333,0.4270833333333333
9,17,60.0,0.3814432989690721
10,18,63.3333,0.4329896907216494
11,21,70.0,0.536082474226804
13,22,56.6667,0.3229166666666667
14,23,63.3333,0.4270833333333333
15,24,60.0,0.3814432989690721
17,25,70.0,0.5312499999999999
18,26,50.0,0.21875000000000003
20,27,53.3333,0.2708333333333333
2,3,23.3333,-0.01769911504424779
4,4,50.0,0.2424242424242424
5,7,63.3333,0.38888888888888884
6,8,60.0,0.3814432989690721
7,10,53.3333,0.3269230769230769
8,11,53.3333,0.2857142857142857
9,13,56.6667,0.3298969072164948
10,18,56.6667,0.336734693877551
11,19,56.6667,0.336734693877551
12,22,60.0,0.38775510204081626
14,23,63.3333,0.43877551020408156
15,27,50.0,0.29245283018867924
4,3,40.0,0.01098901098901106
5,4,40.0,0.01098901098901106
6,5,40.0,0.0
7,6,40.0,0.0
8,7,50.0,0.16666666666666663
10,9,46.6667,0.11111111111111109
11,11,73.3333,0.5833333333333333
12,13,43.3333,0.11458333333333337
13,17,33.3333,-0.0989010989010989
14,20,50.0,0.2647058823529412
15,21,43.3333,0.18269230769230774
16,22,43.3333,0.16666666666666669
18,23,46.6667,0.21568627450980393
19,25,40.0,0.13461538461538466
20,27,40.0,0.13461538461538466
2,4,0.0,0.0
4,7,33.3333,-0.04166666666666667
5,8,50.0,0.21875000000000003
6,9,53.3333,0.24731182795698922
8,10,43.3333,0.1414141414141414
9,12,36.6667,0.0776699029126213
10,14,50.0,0.22680412371134018
12,16,36.6667,0.13636363636363633
13,19,76.6667,0.5270270270270271
14,20,76.6667,0.5270270270270271
16,21,80.0,0.5833333333333334
17,23,73.3333,0.4736842105263157
18,24,80.0,0.673913043478261
19,25,73.3333,0.5876288659793814
21,26,76.6667,0.5977011494252874
22,27,86.6667,0.7619047619047619
2,7,43.3333,0.06593406593406599
3,10,56.6667,0.3298969072164948
5,12,76.6667,0.6391752577319588
6,13,80.0,0.6875000000000001
7,14,80.0,0.6875000000000001
8,18,80.0,0.6875000000000001
9,19,80.0,0.6875000000000001
10,20,80.0,0.6875000000000001
12,22,80.0,0.6875000000000001
13,24,80.0,0.6875000000000001
15,27,66.6667,0.4845360824742267
2,3,23.3333,-0.01769911504424779
4,4,50.0,0.2424242424242424
5,7,63.3333,0.38888888888888884
6,8,60.0,0.3814432989690721
7,10,53.3333,0.3269230769230769
8,11,53.3333,0.2857142857142857
9,13,56.6667,0.3298969072164948
10,18,56.6667,0.336734693877551
11,19,56.6667,0.336734693877551
12,22,60.0,0.38775510204081626
14,23,63.3333,0.43877551020408156
15,27,50.0,0.29245283018867924
2,3,40.0,0.0
3,7,40.0,0.0
4,10,33.3333,-0.0638297872340426
5,11,50.0,0.2647058823529412
6,13,50.0,0.29906542056074764
7,14,50.0,0.29906542056074764
9,17,53.3333,0.3137254901960784
10,18,50.0,0.27884615384615385
11,19,56.6667,0.375
12,21,50.0,0.2647058823529412
14,22,53.3333,0.33962264150943394
15,24,40.0,0.16666666666666666
16,25,56.6667,0.39252336448598124
18,26,50.0,0.29245283018867924
19,27,40.0,0.16666666666666666
3,4,20.0,0.0
5,7,53.3333,0.3137254901960784
6,8,50.0,0.27884615384615385
7,9,50.0,0.29245283018867924
8,11,46.6667,0.2523364485981308
9,13,46.6667,0.2523364485981308
10,14,53.3333,0.33333333333333337
11,18,46.6667,0.2523364485981308
12,21,50.0,0.2647058823529412
14,22,53.3333,0.3203883495145631
15,23,50.0,0.3055555555555555
16,25,50.0,0.27184466019417475
18,27,40.0,0.16666666666666666
2,7,43.3333,0.06593406593406599
3,10,56.6667,0.3298969072164948
5,12,76.6667,0.6391752577319588
6,13,80.0,0.6875000000000001
7,14,80.0,0.6875000000000001
8,18,80.0,0.6875000000000001
9,19,80.0,0.6875000000000001
10,20,80.0,0.6875000000000001
12,22,80.0,0.6875000000000001
13,24,80.0,0.6875000000000001
15,27,66.6667,0.4845360824742267
2,7,50.0,0.2424242424242424
3,8,53.3333,0.2857142857142857
4,9,53.3333,0.2857142857142857
6,11,80.0,0.6938775510204083
8,12,66.6667,0.504950495049505
9,13,70.0,0.5544554455445544
10,14,66.6667,0.4949494949494949
11,15,66.6667,0.4949494949494949
12,16,70.0,0.5499999999999999
14,18,53.3333,0.3
15,20,70.0,0.5499999999999999
16,22,43.3333,0.16666666666666669
18,23,46.6667,0.21568627450980393
19,24,40.0,0.13461538461538466
20,26,43.3333,0.19047619047619052
22,27,40.0,0.13461538461538466
2,7,43.3333,0.055555555555555546
3,8,43.3333,0.055555555555555546
4,11,60.0,0.33333333333333326
5,13,60.0,0.33333333333333326
6,14,60.0,0.368421052631579
8,15,63.3333,0.4148936170212765
9,18,66.6667,0.45652173913043476
10,19,60.0,0.3617021276595744
11,21,50.0,0.25
12,22,60.0,0.38775510204081626
14,23,60.0,0.4444444444444444
15,26,56.6667,0.380952380952381
17,27,50.0,0.29245283018867924
2,3,23.3333,-0.01769911504424779
4,4,50.0,0.2424242424242424
5,7,63.3333,0.38888888888888884
6,8,60.0,0.3814432989690721
7,10,53.3333,0.3269230769230769
8,11,53.3333,0.2857142857142857
9,13,56.6667,0.3298969072164948
10,18,56.6667,0.336734693877551
11,19,56.6667,0.336734693877551
12,22,60.0,0.38775510204081626
14,23,63.3333,0.43877551020408156
15,27,50.0,0.29245283018867924
4,3,40.0,0.01098901098901106
5,4,40.0,0.01098901098901106
6,5,40.0,0.0
7,6,40.0,0.0
8,7,50.0,0.16666666666666663
10,9,46.6667,0.11111111111111109
11,11,73.3333,0.5833333333333333
12,13,43.3333,0.11458333333333337
13,17,33.3333,-0.0989010989010989
14,20,50.0,0.2647058823529412
15,21,43.3333,0.18269230769230774
16,22,43.3333,0.16666666666666669
18,23,46.6667,0.21568627450980393
19,25,40.0,0.13461538461538466
20,27,40.0,0.13461538461538466
2,5,63.3333,0.11290322580645154
3,6,26.6667,-0.14583333333333331
4,8,13.3333,-0.21495327102803738
5,10,6.6667,-0.14754098360655737
6,11,6.6667,-0.17647058823529413
7,16,23.3333,-0.10576923076923073
8,19,26.6667,-0.05769230769230766
9,21,26.6667,-0.05769230769230766
11,23,36.6667,-0.130952380952381
12,24,33.3333,-0.11111111111111119
13,27,46.6667,0.2307692307692308
2,7,60.0,0.0
3,10,50.0,-0.10294117647058816
4,14,36.6667,-0.03260869565217395
5,15,36.6667,-0.03260869565217395
7,16,50.0,0.050632911392405076
9,18,46.6667,-0.02564102564102559
10,20,43.3333,-0.04938271604938272
11,21,40.0,-0.034482758620689585
12,23,40.0,-0.04651162790697676
14,24,46.6667,0.012345679012345654
15,25,46.6667,-0.012658227848101243
16,26,46.6667,-0.08108108108108115
17,27,50.0,0.050632911392405076
2,5,63.3333,0.11290322580645154
3,6,26.6667,-0.14583333333333331
4,8,13.3333,-0.21495327102803738
5,10,6.6667,-0.14754098360655737
6,11,6.6667,-0.17647058823529413
7,16,23.3333,-0.10576923076923073
8,19,26.6667,-0.05769230769230766
9,21,26.6667,-0.05769230769230766
11,23,36.6667,-0.130952380952381
12,24,33.3333,-0.11111111111111119
13,27,46.6667,0.2307692307692308
2,7,50.0,-0.08695652173913052
3,9,50.0,-0.08695652173913052
5,10,36.6667,0.04040404040404033
6,12,40.0,0.03225806451612906
7,14,63.3333,0.3373493975903614
8,18,56.6667,0.22619047619047614
9,19,60.0,0.33333333333333326
10,20,56.6667,0.26136363636363635
11,22,36.6667,-0.06741573033707872
13,23,46.6667,0.05882352941176469
14,24,60.0,0.38775510204081626
15,26,46.6667,0.2
17,27,63.3333,0.44999999999999996
2,3,56.6667,0.27777777777777773
3,4,76.6667,0.6354166666666667
4,6,73.3333,0.5833333333333333
5,8,60.0,0.368421052631579
6,9,56.6667,0.31578947368421056
7,10,63.3333,0.4210526315789474
8,12,63.3333,0.4270833333333333
9,17,60.0,0.3814432989690721
10,18,63.3333,0.4329896907216494
11,21,70.0,0.536082474226804
13,22,56.6667,0.3229166666666667
14,23,63.3333,0.4270833333333333
15,24,60.0,0.3814432989690721
17,25,70.0,0.5312499999999999
18,26,50.0,0.21875000000000003
20,27,53.3333,0.2708333333333333
2,7,50.0,-0.08695652173913052
3,9,50.0,-0.08695652173913052
5,10,36.6667,0.04040404040404033
6,12,40.0,0.03225806451612906
7,14,63.3333,0.3373493975903614
8,18,56.6667,0.22619047619047614
9,19,60.0,0.33333333333333326
10,20,56.6667,0.26136363636363635
11,22,36.6667,-0.06741573033707872
13,23,46.6667,0.05882352941176469
14,24,60.0,0.38775510204081626
15,26,46.6667,0.2
17,27,63.3333,0.44999999999999996
2,7,50.0,0.2424242424242424
3,8,53.3333,0.2857142857142857
4,9,53.3333,0.2857142857142857
6,11,80.0,0.6938775510204083
8,12,66.6667,0.504950495049505
9,13,70.0,0.5544554455445544
10,14,66.6667,0.4949494949494949
11,15,66.6667,0.4949494949494949
12,16,70.0,0.5499999999999999
14,18,53.3333,0.3
15,20,70.0,0.5499999999999999
16,22,43.3333,0.16666666666666669
18,23,46.6667,0.21568627450980393
19,24,40.0,0.13461538461538466
20,26,43.3333,0.19047619047619052
22,27,40.0,0.13461538461538466
4,3,20.0,0.04761904761904763
5,5,20.0,0.04761904761904763
6,6,20.0,0.0551181102362205
7,7,20.0,0.04761904761904763
9,8,20.0,0.15492957746478875
10,10,20.0,0.06976744186046512
11,12,16.6667,0.10071942446043165
12,15,20.0,0.12408759124087593
13,19,50.0,0.07407407407407403
14,21,63.3333,0.20289855072463756
16,24,63.3333,0.23611111111111102
17,25,66.6667,0.33333333333333326
