2,7,40.0,0.0
3,11,100.0,1.0
4,15,100.0,1.0
5,19,100.0,1.0
6,23,100.0,1.0
7,24,100.0,1.0
9,27,100.0,1.0
2,5,80.0,0.0
3,7,80.0,0.0
4,11,80.0,0.0
5,17,80.0,0.0
6,18,80.0,0.0
7,23,80.0,0.0
8,26,80.0,0.0
10,27,80.0,0.0
2,12,83.3333,0.5614035087719299
3,14,83.3333,0.5614035087719299
4,15,83.3333,0.5614035087719299
5,18,76.6667,0.4927536231884059
6,22,76.6667,0.4927536231884059
7,25,76.6667,0.4927536231884059
9,27,100.0,1.0
2,6,20.0,0.0
3,9,20.0,0.0
4,10,56.6667,0.2528735632183908
5,12,80.0,0.0
6,17,80.0,0.0
7,18,80.0,0.0
8,19,80.0,0.0
9,22,76.6667,-0.0606060606060605
10,25,76.6667,-0.0606060606060605
12,27,76.6667,-0.0606060606060605
2,8,40.0,0.0
3,9,80.0,0.5454545454545455
4,14,80.0,0.5454545454545455
5,19,80.0,0.5454545454545455
6,25,80.0,0.5454545454545455
8,27,73.3333,0.41176470588235287
2,10,40.0,0.0
3,11,40.0,0.0
4,15,40.0,0.0
5,18,40.0,0.0
6,22,76.6667,0.5569620253164559
7,25,80.0,0.6153846153846155
9,27,60.0,0.1666666666666666
2,5,80.0,0.0
3,7,80.0,0.0
4,11,80.0,0.0
5,17,80.0,0.0
6,18,80.0,0.0
7,23,80.0,0.0
8,26,80.0,0.0
10,27,80.0,0.0
2,8,40.0,0.0
3,9,80.0,0.5454545454545455
4,14,80.0,0.5454545454545455
5,19,80.0,0.5454545454545455
6,25,80.0,0.5454545454545455
8,27,73.3333,0.41176470588235287
2,6,20.0,0.0
3,9,20.0,0.0
4,12,100.0,1.0
5,15,100.0,1.0
6,19,100.0,1.0
7,25,96.6667,0.888888888888889
9,27,90.0,0.736842105263158
3,10,80.0,0.0
4,16,80.0,0.0
5,17,80.0,0.0
6,22,80.0,0.0
7,25,96.6667,0.888888888888889
9,27,90.0,0.736842105263158
2,3,40.0,0.0
3,6,40.0,0.0
4,10,40.0,0.0
5,11,40.0,0.0
6,12,40.0,0.0
7,18,40.0,0.0
8,19,60.0,0.28571428571428564
9,25,80.0,0.6153846153846155
11,27,80.0,0.6153846153846155
2,7,40.0,0.0
3,11,100.0,1.0
4,15,100.0,1.0
5,19,100.0,1.0
6,23,100.0,1.0
7,24,100.0,1.0
9,27,100.0,1.0
2,8,40.0,0.0
3,9,80.0,0.5454545454545455
4,14,80.0,0.5454545454545455
5,19,80.0,0.5454545454545455
6,25,80.0,0.5454545454545455
8,27,73.3333,0.41176470588235287
2,7,40.0,0.0
3,11,100.0,1.0
4,15,100.0,1.0
5,19,100.0,1.0
6,23,100.0,1.0
7,24,100.0,1.0
9,27,100.0,1.0
2,8,80.0,0.0
3,10,80.0,0.0
4,16,80.0,0.0
5,19,100.0,1.0
6,23,100.0,1.0
7,24,100.0,1.0
9,27,100.0,1.0
2,6,20.0,0.0
3,9,20.0,0.0
4,10,80.0,0.0
5,14,80.0,0.0
6,16,80.0,0.0
7,20,80.0,0.0
8,26,80.0,0.0
10,27,80.0,0.0
2,8,20.0,0.0
3,9,20.0,0.0
4,12,20.0,0.0
5,16,20.0,0.0
6,19,20.0,0.0
7,25,76.6667,0.4927536231884059
9,27,100.0,1.0
2,7,40.0,0.0
3,11,100.0,1.0
4,15,100.0,1.0
5,19,100.0,1.0
6,23,100.0,1.0
7,24,100.0,1.0
9,27,100.0,1.0
2,8,40.0,0.0
3,9,80.0,0.5454545454545455
4,14,80.0,0.5454545454545455
5,19,80.0,0.5454545454545455
6,25,80.0,0.5454545454545455
8,27,73.3333,0.41176470588235287
2,10,40.0,0.0
3,11,40.0,0.0
4,15,40.0,0.0
5,18,40.0,0.0
6,22,76.6667,0.5569620253164559
7,25,80.0,0.6153846153846155
9,27,60.0,0.1666666666666666
2,7,60.0,0.0
3,11,80.0,0.6153846153846155
4,17,80.0,0.6153846153846155
5,18,80.0,0.6153846153846155
6,22,80.0,0.6153846153846155
7,25,80.0,0.6153846153846155
9,27,60.0,0.1666666666666666
2,3,40.0,0.0
3,6,40.0,0.0
4,10,40.0,0.0
5,11,40.0,0.0
6,12,40.0,0.0
7,18,40.0,0.0
8,19,60.0,0.28571428571428564
9,25,80.0,0.6153846153846155
11,27,80.0,0.6153846153846155
2,6,20.0,0.0
3,9,20.0,0.0
4,10,80.0,0.0
5,14,80.0,0.0
6,16,80.0,0.0
7,20,80.0,0.0
8,26,80.0,0.0
10,27,80.0,0.0
2,3,80.0,0.0
3,8,80.0,0.0
4,9,80.0,0.0
5,10,80.0,0.0
6,13,80.0,0.0
7,16,80.0,0.0
8,17,80.0,0.0
9,22,80.0,0.0
10,25,76.6667,-0.0606060606060605
12,27,76.6667,-0.0606060606060605
3,10,80.0,0.0
4,16,80.0,0.0
5,17,80.0,0.0
6,22,80.0,0.0
7,25,96.6667,0.888888888888889
9,27,90.0,0.736842105263158
2,6,20.0,0.0
3,9,20.0,0.0
4,12,100.0,1.0
5,15,100.0,1.0
6,19,100.0,1.0
7,25,96.6667,0.888888888888889
9,27,90.0,0.736842105263158
2,10,40.0,0.0
3,11,40.0,0.0
4,16,40.0,0.0
5,17,40.0,0.0
6,18,40.0,0.0
7,24,83.3333,0.6753246753246753
8,25,83.3333,0.6753246753246753
10,27,76.6667,0.5454545454545455
2,8,80.0,0.0
3,10,80.0,0.0
4,16,80.0,0.0
5,19,100.0,1.0
6,23,100.0,1.0
7,24,100.0,1.0
9,27,100.0,1.0
2,12,83.3333,0.5614035087719299
3,14,83.3333,0.5614035087719299
4,15,83.3333,0.5614035087719299
5,18,76.6667,0.4927536231884059
6,22,76.6667,0.4927536231884059
7,25,76.6667,0.4927536231884059
9,27,100.0,1.0
2,7,40.0,0.0
3,11,100.0,1.0
4,15,100.0,1.0
5,19,100.0,1.0
6,23,100.0,1.0
7,24,100.0,1.0
9,27,100.0,1.0
2,6,20.0,0.0
3,9,20.0,0.0
4,10,56.6667,0.2528735632183908
5,12,80.0,0.0
6,17,80.0,0.0
7,18,80.0,0.0
8,19,80.0,0.0
9,22,76.6667,-0.0606060606060605
10,25,76.6667,-0.0606060606060605
12,27,76.6667,-0.0606060606060605
2,5,80.0,0.0
3,7,80.0,0.0
4,11,80.0,0.0
5,17,80.0,0.0
6,18,80.0,0.0
7,23,80.0,0.0
8,26,80.0,0.0
10,27,80.0,0.0
2,8,20.0,0.0
3,9,20.0,0.0
4,12,20.0,0.0
5,16,20.0,0.0
6,19,20.0,0.0
7,25,76.6667,0.4927536231884059
9,27,100.0,1.0
2,10,40.0,0.0
3,11,40.0,0.0
4,16,40.0,0.0
5,17,40.0,0.0
6,18,40.0,0.0
7,24,83.3333,0.6753246753246753
8,25,83.3333,0.6753246753246753
10,27,76.6667,0.5454545454545455
2,7,60.0,0.0
3,12,80.0,0.6153846153846155
4,17,70.0,0.4444444444444443
5,18,80.0,0.6153846153846155
6,23,83.3333,0.6753246753246753
7,24,83.3333,0.6753246753246753
8,25,83.3333,0.6753246753246753
10,27,76.6667,0.5454545454545455
2,5,80.0,0.0
3,7,80.0,0.0
4,11,80.0,0.0
5,17,80.0,0.0
6,18,80.0,0.0
7,23,80.0,0.0
8,26,80.0,0.0
10,27,80.0,0.0
3,12,60.0,0.0
4,16,60.0,0.0
5,17,60.0,0.0
6,19,100.0,1.0
7,24,100.0,1.0
9,27,100.0,1.0
2,8,20.0,0.0
3,9,20.0,0.0
4,12,20.0,0.0
5,16,20.0,0.0
6,19,20.0,0.0
7,25,76.6667,0.4927536231884059
9,27,100.0,1.0
2,8,20.0,0.0
3,9,20.0,0.0
4,12,20.0,0.0
5,16,20.0,0.0
6,19,20.0,0.0
7,25,76.6667,0.4927536231884059
9,27,100.0,1.0
2,7,40.0,0.0
3,11,100.0,1.0
4,15,100.0,1.0
5,19,100.0,1.0
6,23,100.0,1.0
7,24,100.0,1.0
9,27,100.0,1.0
2,3,40.0,0.0
3,6,40.0,0.0
4,10,40.0,0.0
5,11,40.0,0.0
6,12,40.0,0.0
7,18,40.0,0.0
8,19,60.0,0.28571428571428564
9,25,80.0,0.6153846153846155
11,27,80.0,0.6153846153846155
2,10,40.0,0.0
3,11,40.0,0.0
4,15,40.0,0.0
5,18,40.0,0.0
6,22,76.6667,0.5569620253164559
7,25,80.0,0.6153846153846155
9,27,60.0,0.1666666666666666
2,3,40.0,0.0
3,6,40.0,0.0
4,10,40.0,0.0
5,11,40.0,0.0
6,12,40.0,0.0
7,18,40.0,0.0
8,19,60.0,0.28571428571428564
9,25,80.0,0.6153846153846155
11,27,80.0,0.6153846153846155
4,17,60.0,0.0
5,22,66.6667,0.1935483870967741
6,25,80.0,0.5454545454545455
8,27,73.3333,0.41176470588235287
2,8,80.0,0.0
3,10,80.0,0.0
4,16,80.0,0.0
5,19,100.0,1.0
6,23,100.0,1.0
7,24,100.0,1.0
9,27,100.0,1.0
4,17,60.0,0.0
5,22,66.6667,0.1935483870967741
6,25,80.0,0.5454545454545455
8,27,73.3333,0.41176470588235287
3,12,60.0,0.0
4,16,60.0,0.0
5,17,60.0,0.0
6,19,100.0,1.0
7,24,100.0,1.0
9,27,100.0,1.0
3,10,80.0,0.0
4,16,80.0,0.0
5,17,80.0,0.0
6,22,80.0,0.0
7,25,96.6667,0.888888888888889
9,27,90.0,0.736842105263158
3,10,80.0,0.0
4,16,80.0,0.0
5,17,80.0,0.0
6,22,80.0,0.0
7,25,96.6667,0.888888888888889
9,27,90.0,0.736842105263158
2,10,40.0,0.0
3,11,40.0,0.0
4,16,40.0,0.0
5,17,40.0,0.0
6,18,40.0,0.0
7,24,83.3333,0.6753246753246753
8,25,83.3333,0.6753246753246753
10,27,76.6667,0.5454545454545455
2,7,60.0,0.0
3,11,80.0,0.6153846153846155
4,17,80.0,0.6153846153846155
5,18,80.0,0.6153846153846155
6,22,80.0,0.6153846153846155
7,25,80.0,0.6153846153846155
9,27,60.0,0.1666666666666666
2,8,80.0,0.0
3,10,80.0,0.0
4,16,80.0,0.0
5,19,100.0,1.0
6,23,100.0,1.0
7,24,100.0,1.0
9,27,100.0,1.0
2,10,40.0,0.0
3,11,40.0,0.0
4,16,40.0,0.0
5,17,40.0,0.0
6,18,40.0,0.0
7,24,83.3333,0.6753246753246753
8,25,83.3333,0.6753246753246753
10,27,76.6667,0.5454545454545455
2,12,83.3333,0.5614035087719299
3,14,83.3333,0.5614035087719299
4,15,83.3333,0.5614035087719299
5,18,76.6667,0.4927536231884059
6,22,76.6667,0.4927536231884059
7,25,76.6667,0.4927536231884059
9,27,100.0,1.0
2,3,80.0,0.0
3,8,80.0,0.0
4,9,80.0,0.0
5,10,80.0,0.0
6,13,80.0,0.0
7,16,80.0,0.0
8,17,80.0,0.0
9,22,80.0,0.0
10,25,76.6667,-0.0606060606060605
12,27,76.6667,-0.0606060606060605
2,7,60.0,0.0
3,12,80.0,0.6153846153846155
4,17,70.0,0.4444444444444443
5,18,80.0,0.6153846153846155
6,23,83.3333,0.6753246753246753
7,24,83.3333,0.6753246753246753
8,25,83.3333,0.6753246753246753
10,27,76.6667,0.5454545454545455
2,7,60.0,0.0
3,11,80.0,0.6153846153846155
4,17,80.0,0.6153846153846155
5,18,80.0,0.6153846153846155
6,22,80.0,0.6153846153846155
7,25,80.0,0.6153846153846155
9,27,60.0,0.1666666666666666
2,7,60.0,0.0
3,8,80.0,0.6153846153846155
4,10,80.0,0.6153846153846155
5,13,80.0,0.6153846153846155
6,17,80.0,0.6153846153846155
7,18,80.0,0.6153846153846155
8,19,80.0,0.6153846153846155
9,25,80.0,0.6153846153846155
11,27,80.0,0.6153846153846155
2,7,60.0,0.0
3,12,80.0,0.6153846153846155
4,17,70.0,0.4444444444444443
5,18,80.0,0.6153846153846155
6,23,83.3333,0.6753246753246753
7,24,83.3333,0.6753246753246753
8,25,83.3333,0.6753246753246753
10,27,76.6667,0.5454545454545455
2,10,40.0,0.0
3,11,40.0,0.0
4,16,40.0,0.0
5,17,40.0,0.0
6,18,40.0,0.0
7,24,83.3333,0.6753246753246753
8,25,83.3333,0.6753246753246753
10,27,76.6667,0.5454545454545455
2,8,80.0,0.0
3,10,80.0,0.0
4,16,80.0,0.0
5,19,100.0,1.0
6,23,100.0,1.0
7,24,100.0,1.0
9,27,100.0,1.0
2,12,83.3333,0.5614035087719299
3,14,83.3333,0.5614035087719299
4,15,83.3333,0.5614035087719299
5,18,76.6667,0.4927536231884059
6,22,76.6667,0.4927536231884059
7,25,76.6667,0.4927536231884059
9,27,100.0,1.0
2,8,80.0,0.0
3,10,80.0,0.0
4,16,80.0,0.0
5,19,100.0,1.0
6,23,100.0,1.0
7,24,100.0,1.0
9,27,100.0,1.0
2,6,20.0,0.0
3,9,20.0,0.0
4,10,56.6667,0.2528735632183908
5,12,80.0,0.0
6,17,80.0,0.0
7,18,80.0,0.0
8,19,80.0,0.0
9,22,76.6667,-0.0606060606060605
10,25,76.6667,-0.0606060606060605
12,27,76.6667,-0.0606060606060605
4,17,60.0,0.0
5,22,66.6667,0.1935483870967741
6,25,80.0,0.5454545454545455
8,27,73.3333,0.41176470588235287
2,6,20.0,0.0
3,9,20.0,0.0
4,10,80.0,0.0
5,14,80.0,0.0
6,16,80.0,0.0
7,20,80.0,0.0
8,26,80.0,0.0
10,27,80.0,0.0
2,8,80.0,0.0
3,10,80.0,0.0
4,16,80.0,0.0
5,19,100.0,1.0
6,23,100.0,1.0
7,24,100.0,1.0
9,27,100.0,1.0
2,8,80.0,0.0
3,10,80.0,0.0
4,16,80.0,0.0
5,19,100.0,1.0
6,23,100.0,1.0
7,24,100.0,1.0
9,27,100.0,1.0
2,3,40.0,0.0
3,6,40.0,0.0
4,10,40.0,0.0
5,11,40.0,0.0
6,12,40.0,0.0
7,18,40.0,0.0
8,19,60.0,0.28571428571428564
9,25,80.0,0.6153846153846155
11,27,80.0,0.6153846153846155
4,17,60.0,0.0
5,22,66.6667,0.1935483870967741
6,25,80.0,0.5454545454545455
8,27,73.3333,0.41176470588235287
2,7,60.0,0.0
3,11,80.0,0.6153846153846155
4,17,80.0,0.6153846153846155
5,18,80.0,0.6153846153846155
6,22,80.0,0.6153846153846155
7,25,80.0,0.6153846153846155
9,27,60.0,0.1666666666666666
4,17,60.0,0.0
5,22,66.6667,0.1935483870967741
6,25,80.0,0.5454545454545455
8,27,73.3333,0.41176470588235287
2,7,60.0,0.0
3,12,80.0,0.6153846153846155
4,17,70.0,0.4444444444444443
5,18,80.0,0.6153846153846155
6,23,83.3333,0.6753246753246753
7,24,83.3333,0.6753246753246753
8,25,83.3333,0.6753246753246753
10,27,76.6667,0.5454545454545455
2,3,40.0,0.0
3,6,40.0,0.0
4,10,40.0,0.0
5,11,40.0,0.0
6,12,40.0,0.0
7,18,40.0,0.0
8,19,60.0,0.28571428571428564
9,25,80.0,0.6153846153846155
11,27,80.0,0.6153846153846155
2,3,80.0,0.0
3,8,80.0,0.0
4,9,80.0,0.0
5,10,80.0,0.0
6,13,80.0,0.0
7,16,80.0,0.0
8,17,80.0,0.0
9,22,80.0,0.0
10,25,76.6667,-0.0606060606060605
12,27,76.6667,-0.0606060606060605
2,6,20.0,0.0
3,9,20.0,0.0
4,12,100.0,1.0
5,15,100.0,1.0
6,19,100.0,1.0
7,25,96.6667,0.888888888888889
9,27,90.0,0.736842105263158
2,7,40.0,0.0
3,11,100.0,1.0
4,15,100.0,1.0
5,19,100.0,1.0
6,23,100.0,1.0
7,24,100.0,1.0
9,27,100.0,1.0
2,6,20.0,0.0
3,9,20.0,0.0
4,10,80.0,0.0
5,14,80.0,0.0
6,16,80.0,0.0
7,20,80.0,0.0
8,26,80.0,0.0
10,27,80.0,0.0
2,6,20.0,0.0
3,9,20.0,0.0
4,12,100.0,1.0
5,15,100.0,1.0
6,19,100.0,1.0
7,25,96.6667,0.888888888888889
9,27,90.0,0.736842105263158
2,8,80.0,0.0
3,10,80.0,0.0
4,16,80.0,0.0
5,19,100.0,1.0
6,23,100.0,1.0
7,24,100.0,1.0
9,27,100.0,1.0
2,8,20.0,0.0
3,9,20.0,0.0
4,12,20.0,0.0
5,16,20.0,0.0
6,19,20.0,0.0
7,25,76.6667,0.4927536231884059
9,27,100.0,1.0
2,7,60.0,0.0
3,12,80.0,0.6153846153846155
4,17,70.0,0.4444444444444443
5,18,80.0,0.6153846153846155
6,23,83.3333,0.6753246753246753
7,24,83.3333,0.6753246753246753
8,25,83.3333,0.6753246753246753
10,27,76.6667,0.5454545454545455
2,3,80.0,0.0
3,8,80.0,0.0
4,9,80.0,0.0
5,10,80.0,0.0
6,13,80.0,0.0
7,16,80.0,0.0
8,17,80.0,0.0
9,22,80.0,0.0
10,25,76.6667,-0.0606060606060605
12,27,76.6667,-0.0606060606060605
2,10,40.0,0.0
3,11,40.0,0.0
4,15,40.0,0.0
5,18,40.0,0.0
6,22,76.6667,0.5569620253164559
7,25,80.0,0.6153846153846155
9,27,60.0,0.1666666666666666
2,7,60.0,0.0
3,8,80.0,0.6153846153846155
4,10,80.0,0.6153846153846155
5,13,80.0,0.6153846153846155
6,17,80.0,0.6153846153846155
7,18,80.0,0.6153846153846155
8,19,80.0,0.6153846153846155
9,25,80.0,0.6153846153846155
11,27,80.0,0.6153846153846155
2,7,60.0,0.0
3,11,80.0,0.6153846153846155
4,17,80.0,0.6153846153846155
5,18,80.0,0.6153846153846155
6,22,80.0,0.6153846153846155
7,25,80.0,0.6153846153846155
9,27,60.0,0.1666666666666666
2,7,60.0,0.0
3,8,80.0,0.6153846153846155
4,10,80.0,0.6153846153846155
5,13,80.0,0.6153846153846155
6,17,80.0,0.6153846153846155
7,18,80.0,0.6153846153846155
8,19,80.0,0.6153846153846155
9,25,80.0,0.6153846153846155
11,27,80.0,0.6153846153846155
2,6,20.0,0.0
3,9,20.0,0.0
4,10,56.6667,0.2528735632183908
5,12,80.0,0.0
6,17,80.0,0.0
7,18,80.0,0.0
8,19,80.0,0.0
9,22,76.6667,-0.0606060606060605
10,25,76.6667,-0.0606060606060605
12,27,76.6667,-0.0606060606060605
