3,8,20.0,0.0
4,12,80.0,0.16666666666666682
5,15,80.0,0.0
6,16,80.0,0.0
7,21,80.0,0.0
8,24,80.0,0.0
9,25,80.0,0.0
11,27,80.0,0.0
2,7,80.0,0.0
3,8,80.0,0.0
4,9,93.3333,0.761904761904762
5,12,93.3333,0.761904761904762
6,17,83.3333,0.24242424242424251
7,23,83.3333,0.24242424242424251
8,24,83.3333,0.24242424242424251
9,25,96.6667,0.888888888888889
11,27,96.6667,0.9019607843137255
2,9,60.0,0.0
3,13,60.0,0.0
4,17,60.0,0.0
5,23,96.6667,0.9295774647887324
6,24,96.6667,0.9295774647887324
8,27,100.0,1.0
2,7,20.0,0.0
3,8,20.0,0.0
4,12,80.0,0.16666666666666682
5,15,80.0,0.0
6,16,80.0,0.0
7,21,80.0,0.0
8,24,80.0,0.0
9,25,80.0,0.0
11,27,80.0,0.0
2,7,20.0,0.0
3,8,20.0,0.0
4,11,20.0,0.0
5,12,20.0,0.0
6,15,20.0,0.0
7,18,20.0,0.0
8,19,20.0,0.0
9,25,96.6667,0.9019607843137255
11,27,100.0,1.0
2,2,43.3333,-0.23188405797101455
3,5,63.3333,-0.07843137254901979
4,9,70.0,-0.15384615384615397
5,10,63.3333,-0.22222222222222213
6,12,63.3333,-0.22222222222222213
7,17,63.3333,-0.22222222222222213
8,18,63.3333,-0.22222222222222213
9,21,76.6667,-0.0606060606060605
10,25,63.3333,-0.22222222222222213
11,26,63.3333,-0.22222222222222213
13,27,63.3333,-0.22222222222222213
2,8,60.0,0.0
3,14,60.0,0.0
4,15,60.0,0.0
5,18,60.0,0.0
6,21,66.6667,0.1935483870967741
7,25,66.6667,0.1935483870967741
8,26,80.0,0.5454545454545455
10,27,80.0,0.5454545454545455
2,3,40.0,0.0
3,9,40.0,0.0
4,11,40.0,0.0
5,12,40.0,0.0
6,13,40.0,0.0
7,18,40.0,0.0
8,19,66.6667,0.3902439024390244
9,25,80.0,0.6153846153846155
11,27,60.0,0.1666666666666666
3,8,80.0,0.0
4,13,80.0,0.0
5,16,80.0,0.0
6,17,80.0,0.0
7,23,80.0,0.0
8,24,80.0,0.0
9,25,80.0,0.0
11,27,80.0,0.0
2,8,60.0,0.0
3,14,60.0,0.0
4,15,60.0,0.0
5,18,60.0,0.0
6,21,66.6667,0.1935483870967741
7,25,66.6667,0.1935483870967741
8,26,80.0,0.5454545454545455
10,27,80.0,0.5454545454545455
2,7,20.0,0.0
3,8,20.0,0.0
4,12,96.6667,0.888888888888889
5,15,86.6667,0.44444444444444453
6,16,86.6667,0.44444444444444453
7,17,93.3333,0.761904761904762
8,20,93.3333,0.761904761904762
9,25,96.6667,0.888888888888889
11,27,96.6667,0.9019607843137255
2,7,80.0,0.0
3,8,80.0,0.0
4,9,93.3333,0.761904761904762
5,12,93.3333,0.761904761904762
6,17,83.3333,0.24242424242424251
7,23,83.3333,0.24242424242424251
8,24,83.3333,0.24242424242424251
9,25,96.6667,0.888888888888889
11,27,96.6667,0.9019607843137255
2,6,80.0,0.6153846153846155
3,8,80.0,0.6153846153846155
4,13,80.0,0.6153846153846155
5,17,80.0,0.6153846153846155
6,21,80.0,0.6153846153846155
7,22,83.3333,0.6753246753246753
8,25,80.0,0.6153846153846155
10,27,80.0,0.6153846153846155
2,9,60.0,0.0
3,13,60.0,0.0
4,17,60.0,0.0
5,23,96.6667,0.9295774647887324
6,24,96.6667,0.9295774647887324
8,27,100.0,1.0
2,7,40.0,0.0
3,8,40.0,0.0
4,12,76.6667,0.4615384615384617
5,16,80.0,0.5454545454545455
6,22,80.0,0.5454545454545455
7,23,80.0,0.5454545454545455
8,26,80.0,0.5454545454545455
10,27,80.0,0.5454545454545455
2,7,40.0,0.0
3,11,100.0,1.0
4,16,100.0,1.0
5,20,96.6667,0.9295774647887324
6,24,96.6667,0.9295774647887324
8,27,100.0,1.0
2,5,100.0,1.0
3,9,100.0,1.0
4,10,100.0,1.0
5,11,100.0,1.0
6,17,100.0,1.0
7,23,100.0,1.0
8,24,100.0,1.0
10,27,96.6667,0.9019607843137255
2,7,20.0,0.0
3,8,20.0,0.0
4,12,80.0,0.16666666666666682
5,15,80.0,0.0
6,16,80.0,0.0
7,21,80.0,0.0
8,24,80.0,0.0
9,25,80.0,0.0
11,27,80.0,0.0
2,7,20.0,0.0
3,8,20.0,0.0
4,11,20.0,0.0
5,12,20.0,0.0
6,15,20.0,0.0
7,18,20.0,0.0
8,19,20.0,0.0
9,25,96.6667,0.9019607843137255
11,27,100.0,1.0
2,9,60.0,0.0
3,13,60.0,0.0
4,17,60.0,0.0
5,23,96.6667,0.9295774647887324
6,24,96.6667,0.9295774647887324
8,27,100.0,1.0
2,8,60.0,0.0
3,14,60.0,0.0
4,15,60.0,0.0
5,18,60.0,0.0
6,21,66.6667,0.1935483870967741
7,25,66.6667,0.1935483870967741
8,26,80.0,0.5454545454545455
10,27,80.0,0.5454545454545455
2,3,40.0,0.0
3,9,40.0,0.0
4,11,40.0,0.0
5,12,40.0,0.0
6,13,40.0,0.0
7,18,40.0,0.0
8,19,66.6667,0.3902439024390244
9,25,80.0,0.6153846153846155
11,27,60.0,0.1666666666666666
2,3,40.0,0.0
3,9,40.0,0.0
4,11,40.0,0.0
5,12,40.0,0.0
6,13,40.0,0.0
7,18,40.0,0.0
8,19,66.6667,0.3902439024390244
9,25,80.0,0.6153846153846155
11,27,60.0,0.1666666666666666
2,3,40.0,0.0
3,8,40.0,0.0
4,12,40.0,0.0
5,16,40.0,0.0
6,17,53.3333,0.18604651162790695
7,20,83.3333,0.6753246753246753
8,25,80.0,0.6153846153846155
10,27,80.0,0.6153846153846155
2,7,20.0,0.0
3,8,20.0,0.0
4,12,80.0,0.16666666666666682
5,15,80.0,0.0
6,16,80.0,0.0
7,21,80.0,0.0
8,24,80.0,0.0
9,25,80.0,0.0
11,27,80.0,0.0
2,4,20.0,0.0
3,8,20.0,0.0
4,9,20.0,0.0
5,10,80.0,0.0
6,11,76.6667,0.4927536231884059
7,14,76.6667,0.4927536231884059
8,18,70.0,-0.15384615384615397
9,19,66.6667,-0.1904761904761905
10,21,63.3333,-0.22222222222222213
11,26,63.3333,-0.22222222222222213
13,27,63.3333,-0.22222222222222213
2,7,20.0,0.0
3,8,20.0,0.0
4,12,96.6667,0.888888888888889
5,15,86.6667,0.44444444444444453
6,16,86.6667,0.44444444444444453
7,17,93.3333,0.761904761904762
8,20,93.3333,0.761904761904762
9,25,96.6667,0.888888888888889
11,27,96.6667,0.9019607843137255
2,7,80.0,0.0
3,8,80.0,0.0
4,9,93.3333,0.761904761904762
5,12,93.3333,0.761904761904762
6,17,83.3333,0.24242424242424251
7,23,83.3333,0.24242424242424251
8,24,83.3333,0.24242424242424251
9,25,96.6667,0.888888888888889
11,27,96.6667,0.9019607843137255
2,8,63.3333,0.3373493975903614
3,11,63.3333,0.3373493975903614
4,15,63.3333,0.3373493975903614
5,18,63.3333,0.3373493975903614
6,24,63.3333,0.3373493975903614
8,27,80.0,0.6153846153846155
2,5,100.0,1.0
3,9,100.0,1.0
4,10,100.0,1.0
5,11,100.0,1.0
6,17,100.0,1.0
7,23,100.0,1.0
8,24,100.0,1.0
10,27,96.6667,0.9019607843137255
2,7,20.0,0.0
3,8,20.0,0.0
4,11,20.0,0.0
5,12,20.0,0.0
6,15,20.0,0.0
7,18,20.0,0.0
8,19,20.0,0.0
9,25,96.6667,0.9019607843137255
11,27,100.0,1.0
2,7,40.0,0.0
3,11,100.0,1.0
4,16,100.0,1.0
5,20,96.6667,0.9295774647887324
6,24,96.6667,0.9295774647887324
8,27,100.0,1.0
2,2,43.3333,-0.23188405797101455
3,5,63.3333,-0.07843137254901979
4,9,70.0,-0.15384615384615397
5,10,63.3333,-0.22222222222222213
6,12,63.3333,-0.22222222222222213
7,17,63.3333,-0.22222222222222213
8,18,63.3333,-0.22222222222222213
9,21,76.6667,-0.0606060606060605
10,25,63.3333,-0.22222222222222213
11,26,63.3333,-0.22222222222222213
13,27,63.3333,-0.22222222222222213
2,7,20.0,0.0
3,8,20.0,0.0
4,12,80.0,0.16666666666666682
5,15,80.0,0.0
6,16,80.0,0.0
7,21,80.0,0.0
8,24,80.0,0.0
9,25,80.0,0.0
11,27,80.0,0.0
2,7,20.0,0.0
3,8,20.0,0.0
4,11,20.0,0.0
5,12,20.0,0.0
6,15,20.0,0.0
7,18,20.0,0.0
8,19,20.0,0.0
9,25,96.6667,0.9019607843137255
11,27,100.0,1.0
2,8,63.3333,0.3373493975903614
3,11,63.3333,0.3373493975903614
4,15,63.3333,0.3373493975903614
5,18,63.3333,0.3373493975903614
6,24,63.3333,0.3373493975903614
8,27,80.0,0.6153846153846155
2,8,63.3333,0.3373493975903614
3,11,63.3333,0.3373493975903614
4,15,63.3333,0.3373493975903614
5,18,63.3333,0.3373493975903614
6,24,63.3333,0.3373493975903614
8,27,80.0,0.6153846153846155
3,8,80.0,0.0
4,13,80.0,0.0
5,16,80.0,0.0
6,17,80.0,0.0
7,23,80.0,0.0
8,24,80.0,0.0
9,25,80.0,0.0
11,27,80.0,0.0
2,7,40.0,0.0
3,11,100.0,1.0
4,16,100.0,1.0
5,20,96.6667,0.9295774647887324
6,24,96.6667,0.9295774647887324
8,27,100.0,1.0
2,7,86.6667,0.6666666666666667
3,13,86.6667,0.6666666666666667
4,14,86.6667,0.6666666666666667
5,17,86.6667,0.6666666666666667
6,18,86.6667,0.6666666666666667
7,21,86.6667,0.6666666666666667
8,24,96.6667,0.9019607843137255
9,25,96.6667,0.9019607843137255
11,27,100.0,1.0
2,7,86.6667,0.6666666666666667
3,13,86.6667,0.6666666666666667
4,14,86.6667,0.6666666666666667
5,17,86.6667,0.6666666666666667
6,18,86.6667,0.6666666666666667
7,21,86.6667,0.6666666666666667
8,24,96.6667,0.9019607843137255
9,25,96.6667,0.9019607843137255
11,27,100.0,1.0
2,9,60.0,0.0
3,13,60.0,0.0
4,17,60.0,0.0
5,23,96.6667,0.9295774647887324
6,24,96.6667,0.9295774647887324
8,27,100.0,1.0
2,3,40.0,0.0
3,8,40.0,0.0
4,12,40.0,0.0
5,16,40.0,0.0
6,17,53.3333,0.18604651162790695
7,20,83.3333,0.6753246753246753
8,25,80.0,0.6153846153846155
10,27,80.0,0.6153846153846155
2,7,60.0,0.0
3,8,66.6667,0.1935483870967741
4,10,80.0,0.6153846153846155
5,16,80.0,0.6153846153846155
6,18,80.0,0.6153846153846155
7,19,80.0,0.6153846153846155
8,20,80.0,0.6153846153846155
9,25,80.0,0.6153846153846155
11,27,60.0,0.1666666666666666
2,3,40.0,0.0
3,8,40.0,0.0
4,12,40.0,0.0
5,16,40.0,0.0
6,17,53.3333,0.18604651162790695
7,20,83.3333,0.6753246753246753
8,25,80.0,0.6153846153846155
10,27,80.0,0.6153846153846155
2,7,40.0,0.0
3,8,40.0,0.0
4,12,76.6667,0.4615384615384617
5,16,80.0,0.5454545454545455
6,22,80.0,0.5454545454545455
7,23,80.0,0.5454545454545455
8,26,80.0,0.5454545454545455
10,27,80.0,0.5454545454545455
2,7,20.0,0.0
3,11,100.0,1.0
4,12,100.0,1.0
5,16,100.0,1.0
6,17,100.0,1.0
7,18,100.0,1.0
8,24,100.0,1.0
10,27,96.6667,0.9019607843137255
2,8,60.0,0.0
3,14,60.0,0.0
4,15,60.0,0.0
5,18,60.0,0.0
6,21,66.6667,0.1935483870967741
7,25,66.6667,0.1935483870967741
8,26,80.0,0.5454545454545455
10,27,80.0,0.5454545454545455
2,7,40.0,0.0
3,11,100.0,1.0
4,16,100.0,1.0
5,20,96.6667,0.9295774647887324
6,24,96.6667,0.9295774647887324
8,27,100.0,1.0
2,7,80.0,0.0
3,8,80.0,0.0
4,9,93.3333,0.761904761904762
5,12,93.3333,0.761904761904762
6,17,83.3333,0.24242424242424251
7,23,83.3333,0.24242424242424251
8,24,83.3333,0.24242424242424251
9,25,96.6667,0.888888888888889
11,27,96.6667,0.9019607843137255
2,7,20.0,0.0
3,8,20.0,0.0
4,12,96.6667,0.888888888888889
5,15,86.6667,0.44444444444444453
6,16,86.6667,0.44444444444444453
7,17,93.3333,0.761904761904762
8,20,93.3333,0.761904761904762
9,25,96.6667,0.888888888888889
11,27,96.6667,0.9019607843137255
2,8,63.3333,0.3373493975903614
3,11,63.3333,0.3373493975903614
4,15,63.3333,0.3373493975903614
5,18,63.3333,0.3373493975903614
6,24,63.3333,0.3373493975903614
8,27,80.0,0.6153846153846155
2,3,40.0,0.0
3,9,40.0,0.0
4,11,40.0,0.0
5,12,40.0,0.0
6,13,40.0,0.0
7,18,40.0,0.0
8,19,66.6667,0.3902439024390244
9,25,80.0,0.6153846153846155
11,27,60.0,0.1666666666666666
2,7,20.0,0.0
3,11,100.0,1.0
4,12,100.0,1.0
5,16,100.0,1.0
6,17,100.0,1.0
7,18,100.0,1.0
8,24,100.0,1.0
10,27,96.6667,0.9019607843137255
2,5,40.0,0.0
3,9,40.0,0.0
4,12,40.0,0.0
5,18,40.0,0.0
6,24,63.3333,0.3373493975903614
8,27,80.0,0.6153846153846155
2,7,86.6667,0.6666666666666667
3,13,86.6667,0.6666666666666667
4,14,86.6667,0.6666666666666667
5,17,86.6667,0.6666666666666667
6,18,86.6667,0.6666666666666667
7,21,86.6667,0.6666666666666667
8,24,96.6667,0.9019607843137255
9,25,96.6667,0.9019607843137255
11,27,100.0,1.0
2,2,43.3333,-0.23188405797101455
3,5,63.3333,-0.07843137254901979
4,9,70.0,-0.15384615384615397
5,10,63.3333,-0.22222222222222213
6,12,63.3333,-0.22222222222222213
7,17,63.3333,-0.22222222222222213
8,18,63.3333,-0.22222222222222213
9,21,76.6667,-0.0606060606060605
10,25,63.3333,-0.22222222222222213
11,26,63.3333,-0.22222222222222213
13,27,63.3333,-0.22222222222222213
2,8,63.3333,0.3373493975903614
3,11,63.3333,0.3373493975903614
4,15,63.3333,0.3373493975903614
5,18,63.3333,0.3373493975903614
6,24,63.3333,0.3373493975903614
8,27,80.0,0.6153846153846155
2,3,40.0,0.0
3,9,40.0,0.0
4,11,40.0,0.0
5,12,40.0,0.0
6,13,40.0,0.0
7,18,40.0,0.0
8,19,66.6667,0.3902439024390244
9,25,80.0,0.6153846153846155
11,27,60.0,0.1666666666666666
2,3,40.0,0.0
3,8,40.0,0.0
4,12,40.0,0.0
5,16,40.0,0.0
6,17,53.3333,0.18604651162790695
7,20,83.3333,0.6753246753246753
8,25,80.0,0.6153846153846155
10,27,80.0,0.6153846153846155
2,8,63.3333,0.3373493975903614
3,11,63.3333,0.3373493975903614
4,15,63.3333,0.3373493975903614
5,18,63.3333,0.3373493975903614
6,24,63.3333,0.3373493975903614
8,27,80.0,0.6153846153846155
2,5,40.0,0.0
3,9,40.0,0.0
4,12,40.0,0.0
5,18,40.0,0.0
6,24,63.3333,0.3373493975903614
8,27,80.0,0.6153846153846155
2,7,20.0,0.0
3,11,100.0,1.0
4,12,100.0,1.0
5,16,100.0,1.0
6,17,100.0,1.0
7,18,100.0,1.0
8,24,100.0,1.0
10,27,96.6667,0.9019607843137255
2,7,20.0,0.0
3,8,20.0,0.0
4,11,20.0,0.0
5,12,20.0,0.0
6,15,20.0,0.0
7,18,20.0,0.0
8,19,20.0,0.0
9,25,96.6667,0.9019607843137255
11,27,100.0,1.0
2,5,100.0,1.0
3,9,100.0,1.0
4,10,100.0,1.0
5,11,100.0,1.0
6,17,100.0,1.0
7,23,100.0,1.0
8,24,100.0,1.0
10,27,96.6667,0.9019607843137255
2,2,43.3333,-0.23188405797101455
3,5,63.3333,-0.07843137254901979
4,9,70.0,-0.15384615384615397
5,10,63.3333,-0.22222222222222213
6,12,63.3333,-0.22222222222222213
7,17,63.3333,-0.22222222222222213
8,18,63.3333,-0.22222222222222213
9,21,76.6667,-0.0606060606060605
10,25,63.3333,-0.22222222222222213
11,26,63.3333,-0.22222222222222213
13,27,63.3333,-0.22222222222222213
2,8,60.0,0.0
3,14,60.0,0.0
4,15,60.0,0.0
5,18,60.0,0.0
6,21,66.6667,0.1935483870967741
7,25,66.6667,0.1935483870967741
8,26,80.0,0.5454545454545455
10,27,80.0,0.5454545454545455
3,8,80.0,0.0
4,13,80.0,0.0
5,16,80.0,0.0
6,17,80.0,0.0
7,23,80.0,0.0
8,24,80.0,0.0
9,25,80.0,0.0
11,27,80.0,0.0
2,7,20.0,0.0
3,11,100.0,1.0
4,12,100.0,1.0
5,16,100.0,1.0
6,17,100.0,1.0
7,18,100.0,1.0
8,24,100.0,1.0
10,27,96.6667,0.9019607843137255
2,5,100.0,1.0
3,9,100.0,1.0
4,10,100.0,1.0
5,11,100.0,1.0
6,17,100.0,1.0
7,23,100.0,1.0
8,24,100.0,1.0
10,27,96.6667,0.9019607843137255
2,6,80.0,0.6153846153846155
3,8,80.0,0.6153846153846155
4,13,80.0,0.6153846153846155
5,17,80.0,0.6153846153846155
6,21,80.0,0.6153846153846155
7,22,83.3333,0.6753246753246753
8,25,80.0,0.6153846153846155
10,27,80.0,0.6153846153846155
2,8,60.0,0.0
3,14,60.0,0.0
4,15,60.0,0.0
5,18,60.0,0.0
6,21,66.6667,0.1935483870967741
7,25,66.6667,0.1935483870967741
8,26,80.0,0.5454545454545455
10,27,80.0,0.5454545454545455
2,3,40.0,0.0
3,9,40.0,0.0
4,11,40.0,0.0
5,12,40.0,0.0
6,13,40.0,0.0
7,18,40.0,0.0
8,19,66.6667,0.3902439024390244
9,25,80.0,0.6153846153846155
11,27,60.0,0.1666666666666666
2,8,60.0,0.0
3,14,60.0,0.0
4,15,60.0,0.0
5,18,60.0,0.0
6,21,66.6667,0.1935483870967741
7,25,66.6667,0.1935483870967741
8,26,80.0,0.5454545454545455
10,27,80.0,0.5454545454545455
2,5,40.0,0.0
3,9,40.0,0.0
4,12,40.0,0.0
5,18,40.0,0.0
6,24,63.3333,0.3373493975903614
8,27,80.0,0.6153846153846155
2,3,40.0,0.0
3,8,40.0,0.0
4,12,40.0,0.0
5,16,40.0,0.0
6,17,53.3333,0.18604651162790695
7,20,83.3333,0.6753246753246753
8,25,80.0,0.6153846153846155
10,27,80.0,0.6153846153846155
2,2,43.3333,-0.23188405797101455
3,5,63.3333,-0.07843137254901979
4,9,70.0,-0.15384615384615397
5,10,63.3333,-0.22222222222222213
6,12,63.3333,-0.22222222222222213
7,17,63.3333,-0.22222222222222213
8,18,63.3333,-0.22222222222222213
9,21,76.6667,-0.0606060606060605
10,25,63.3333,-0.22222222222222213
11,26,63.3333,-0.22222222222222213
13,27,63.3333,-0.22222222222222213
2,7,80.0,0.0
3,8,80.0,0.0
4,9,93.3333,0.761904761904762
5,12,93.3333,0.761904761904762
6,17,83.3333,0.24242424242424251
7,23,83.3333,0.24242424242424251
8,24,83.3333,0.24242424242424251
9,25,96.6667,0.888888888888889
11,27,96.6667,0.9019607843137255
2,9,60.0,0.0
3,13,60.0,0.0
4,17,60.0,0.0
5,23,96.6667,0.9295774647887324
6,24,96.6667,0.9295774647887324
8,27,100.0,1.0
3,8,80.0,0.0
4,13,80.0,0.0
5,16,80.0,0.0
6,17,80.0,0.0
7,23,80.0,0.0
8,24,80.0,0.0
9,25,80.0,0.0
11,27,80.0,0.0
2,7,20.0,0.0
3,8,20.0,0.0
4,12,96.6667,0.888888888888889
5,15,86.6667,0.44444444444444453
6,16,86.6667,0.44444444444444453
7,17,93.3333,0.761904761904762
8,20,93.3333,0.761904761904762
9,25,96.6667,0.888888888888889
11,27,96.6667,0.9019607843137255
2,5,100.0,1.0
3,9,100.0,1.0
4,10,100.0,1.0
5,11,100.0,1.0
6,17,100.0,1.0
7,23,100.0,1.0
8,24,100.0,1.0
10,27,96.6667,0.9019607843137255
2,7,20.0,0.0
3,8,20.0,0.0
4,11,20.0,0.0
5,12,20.0,0.0
6,15,20.0,0.0
7,18,20.0,0.0
8,19,20.0,0.0
9,25,96.6667,0.9019607843137255
11,27,100.0,1.0
2,8,63.3333,0.3373493975903614
3,11,63.3333,0.3373493975903614
4,15,63.3333,0.3373493975903614
5,18,63.3333,0.3373493975903614
6,24,63.3333,0.3373493975903614
8,27,80.0,0.6153846153846155
2,2,43.3333,-0.23188405797101455
3,5,63.3333,-0.07843137254901979
4,9,70.0,-0.15384615384615397
5,10,63.3333,-0.22222222222222213
6,12,63.3333,-0.22222222222222213
7,17,63.3333,-0.22222222222222213
8,18,63.3333,-0.22222222222222213
9,21,76.6667,-0.0606060606060605
10,25,63.3333,-0.22222222222222213
11,26,63.3333,-0.22222222222222213
13,27,63.3333,-0.22222222222222213
2,7,60.0,0.0
3,8,66.6667,0.1935483870967741
4,10,80.0,0.6153846153846155
5,16,80.0,0.6153846153846155
6,18,80.0,0.6153846153846155
7,19,80.0,0.6153846153846155
8,20,80.0,0.6153846153846155
9,25,80.0,0.6153846153846155
11,27,60.0,0.1666666666666666
2,6,80.0,0.6153846153846155
3,8,80.0,0.6153846153846155
4,13,80.0,0.6153846153846155
5,17,80.0,0.6153846153846155
6,21,80.0,0.6153846153846155
7,22,83.3333,0.6753246753246753
8,25,80.0,0.6153846153846155
10,27,80.0,0.6153846153846155
2,3,40.0,0.0
3,9,40.0,0.0
4,11,40.0,0.0
5,12,40.0,0.0
6,13,40.0,0.0
7,18,40.0,0.0
8,19,66.6667,0.3902439024390244
9,25,80.0,0.6153846153846155
11,27,60.0,0.1666666666666666
2,3,40.0,0.0
3,8,40.0,0.0
4,12,40.0,0.0
5,16,40.0,0.0
6,17,53.3333,0.18604651162790695
7,20,83.3333,0.6753246753246753
8,25,80.0,0.6153846153846155
10,27,80.0,0.6153846153846155
2,2,43.3333,-0.23188405797101455
3,5,63.3333,-0.07843137254901979
4,9,70.0,-0.15384615384615397
5,10,63.3333,-0.22222222222222213
6,12,63.3333,-0.22222222222222213
7,17,63.3333,-0.22222222222222213
8,18,63.3333,-0.22222222222222213
9,21,76.6667,-0.0606060606060605
10,25,63.3333,-0.22222222222222213
11,26,63.3333,-0.22222222222222213
13,27,63.3333,-0.22222222222222213
